3028,2020-07-06 20:12:15.339,34.138853147067103,34.138853147067103,-298.362697074883272,1,0,1,1,0,0,0,1
3029,2020-07-06 20:12:15.340,132.839631363760702,132.839631363760702,-324.809490890379209,1,1,0,1,0,1,0,1
3030,2020-07-06 20:12:15.341,218.537140914435270,218.537140914435270,-319.461668656732172,1,0,0,1,0,0,1,1
3031,2020-07-06 20:12:15.342,282.842712474631298,282.842712474631298,-282.842712474621408,1,0,1,1,0,1,1,1
3032,2020-07-06 20:12:15.343,319.461668656728591,319.461668656728591,-218.537140914448088,0,1,0,0,0,1,0,1
3033,2020-07-06 20:12:15.344,324.809490890381028,324.809490890381028,-132.839631363776476,0,0,0,0,1,0,0,0
3034,2020-07-06 20:12:15.345,298.362697074905384,298.362697074905384,-34.138853147121210,0,1,0,1,1,1,0,1
3035,2020-07-06 20:12:15.346,242.710083654563988,242.710083654563988,67.903673875020601,1,1,0,1,1,1,0,1
3036,2020-07-06 20:12:15.347,163.299316185541443,163.299316185541443,163.299316185523452,1,1,1,0,0,0,0,0
3037,2020-07-06 20:12:15.348,67.903673875040937,67.903673875040937,242.710083654550061,0,0,0,0,0,1,1,1
3038,2020-07-06 20:12:15.349,-34.138853147063600,-34.138853147063600,298.362697074881794,1,0,0,0,1,0,1,1
3039,2020-07-06 20:12:15.350,-132.839631363825333,-132.839631363825333,324.809490890386598,1,0,0,1,1,1,0,0
3040,2020-07-06 20:12:15.351,-218.537140914487850,-218.537140914487850,319.461668656717450,1,1,0,0,0,0,1,0
3041,2020-07-06 20:12:15.352,-282.842712474611005,-282.842712474611005,282.842712474641701,0,1,0,0,1,0,1,1
3042,2020-07-06 20:12:15.353,-319.461668656720121,-319.461668656720121,218.537140914478329,1,1,0,0,0,0,0,1
3043,2020-07-06 20:12:15.354,-324.809490890381369,-324.809490890381369,132.839631363779716,0,1,0,1,0,0,0,1
3044,2020-07-06 20:12:15.355,-298.362697074891685,-298.362697074891685,34.138853147087779,1,1,0,0,1,1,0,1
3045,2020-07-06 20:12:15.356,-242.710083654566347,-242.710083654566347,-67.903673875017148,0,1,1,1,0,0,0,1
3046,2020-07-06 20:12:15.357,-163.299316185544512,-163.299316185544512,-163.299316185520382,1,0,0,0,0,1,0,0
3047,2020-07-06 20:12:15.358,-67.903673874971744,-67.903673874971744,-242.710083654597412,0,0,1,0,1,1,1,1
3048,2020-07-06 20:12:15.359,34.138853147060097,34.138853147060097,-298.362697074880373,1,1,0,0,0,1,1,1
3049,2020-07-06 20:12:15.360,132.839631363754279,132.839631363754279,-324.809490890378470,1,1,1,0,0,1,0,1
3050,2020-07-06 20:12:15.361,218.537140914430040,218.537140914430040,-319.461668656733650,0,1,1,0,1,0,1,0
3051,2020-07-06 20:12:15.362,282.842712474627774,282.842712474627774,-282.842712474624932,1,0,0,0,1,0,0,0
3052,2020-07-06 20:12:15.363,319.461668656727113,319.461668656727113,-218.537140914453346,1,1,1,1,0,0,0,0
3053,2020-07-06 20:12:15.364,324.809490890381710,324.809490890381710,-132.839631363782928,0,0,0,1,0,0,0,1
3054,2020-07-06 20:12:15.365,298.362697074893163,298.362697074893163,-34.138853147091282,0,0,0,1,1,1,1,1
3055,2020-07-06 20:12:15.366,242.710083654568706,242.710083654568706,67.903673875013709,1,0,0,0,1,0,0,0
3056,2020-07-06 20:12:15.367,163.299316185547553,163.299316185547553,163.299316185517341,0,0,0,0,0,0,1,0
3057,2020-07-06 20:12:15.368,67.903673875047829,67.903673875047829,242.710083654545343,1,1,0,1,1,0,0,0
3058,2020-07-06 20:12:15.369,-34.138853147056594,-34.138853147056594,298.362697074878952,0,1,0,1,1,0,0,0
3059,2020-07-06 20:12:15.370,-132.839631363784974,-132.839631363784974,324.809490890381994,0,1,1,0,1,0,0,1
3060,2020-07-06 20:12:15.371,-218.537140914455023,-218.537140914455023,319.461668656726602,0,0,0,1,0,0,1,1
3061,2020-07-06 20:12:15.372,-282.842712474626069,-282.842712474626069,282.842712474626637,1,0,1,0,0,1,1,0
3062,2020-07-06 20:12:15.373,-319.461668656726374,-319.461668656726374,218.537140914455961,0,0,1,1,0,0,1,1
3063,2020-07-06 20:12:15.374,-324.809490890382108,-324.809490890382108,132.839631363786140,0,1,1,0,0,0,0,0
3064,2020-07-06 20:12:15.375,-298.362697074894584,-298.362697074894584,34.138853147094785,0,0,0,0,0,0,1,0
3065,2020-07-06 20:12:15.376,-242.710083654571065,-242.710083654571065,-67.903673875010270,0,0,1,1,0,1,0,1
3066,2020-07-06 20:12:15.377,-163.299316185550595,-163.299316185550595,-163.299316185514272,1,1,0,1,0,1,1,0
3067,2020-07-06 20:12:15.378,-67.903673875014945,-67.903673875014945,-242.710083654567882,0,1,1,0,1,0,1,1
3068,2020-07-06 20:12:15.379,34.138853147090025,34.138853147090025,-298.362697074892594,1,1,0,0,0,1,0,1
3069,2020-07-06 20:12:15.380,132.839631363781763,132.839631363781763,-324.809490890381596,0,1,0,0,1,1,0,0
3070,2020-07-06 20:12:15.381,218.537140914452408,218.537140914452408,-319.461668656727340,1,1,0,0,0,1,0,1
3071,2020-07-06 20:12:15.382,282.842712474624250,282.842712474624250,-282.842712474628456,0,0,1,0,0,0,1,0
3072,2020-07-06 20:12:15.383,319.461668656725635,319.461668656725635,-218.537140914458575,1,1,0,1,0,1,0,1
3073,2020-07-06 20:12:15.384,324.809490890382449,324.809490890382449,-132.839631363789351,1,1,0,0,0,0,1,0
3074,2020-07-06 20:12:15.385,298.362697074896005,298.362697074896005,-34.138853147098288,0,0,1,0,1,0,1,1
3075,2020-07-06 20:12:15.386,242.710083654573424,242.710083654573424,67.903673875006817,1,0,1,1,1,1,0,0
3076,2020-07-06 20:12:15.387,163.299316185489346,163.299316185489346,163.299316185575549,1,0,0,0,1,0,0,0
3077,2020-07-06 20:12:15.388,67.903673875054707,67.903673875054707,242.710083654540625,0,1,1,1,1,0,0,1
3078,2020-07-06 20:12:15.389,-34.138853147049595,-34.138853147049595,298.362697074876053,1,0,1,1,0,1,1,0
3079,2020-07-06 20:12:15.390,-132.839631363744616,-132.839631363744616,324.809490890377333,0,0,1,1,0,1,0,1
3080,2020-07-06 20:12:15.391,-218.537140914449793,-218.537140914449793,319.461668656728136,0,1,1,1,0,1,1,1
3081,2020-07-06 20:12:15.392,-282.842712474622545,-282.842712474622545,282.842712474630162,1,1,0,0,0,0,0,1
3082,2020-07-06 20:12:15.393,-319.461668656724896,-319.461668656724896,218.537140914461190,0,0,1,0,1,1,1,1
3083,2020-07-06 20:12:15.394,-324.809490890382847,-324.809490890382847,132.839631363792563,1,1,1,0,0,0,0,0
3084,2020-07-06 20:12:15.395,-298.362697074897426,-298.362697074897426,34.138853147101784,0,1,1,0,1,1,1,1
3085,2020-07-06 20:12:15.396,-242.710083654575783,-242.710083654575783,-67.903673875003378,1,1,0,0,0,1,1,1
3086,2020-07-06 20:12:15.397,-163.299316185556677,-163.299316185556677,-163.299316185508189,1,0,0,0,0,1,1,1
3087,2020-07-06 20:12:15.398,-67.903673875058146,-67.903673875058146,-242.710083654538295,0,1,1,1,1,0,1,0
3088,2020-07-06 20:12:15.399,34.138853147083012,34.138853147083012,-298.362697074889752,1,1,0,0,1,0,0,1
3089,2020-07-06 20:12:15.400,132.839631363775311,132.839631363775311,-324.809490890380857,0,1,1,0,1,1,1,1
3090,2020-07-06 20:12:15.401,218.537140914447150,218.537140914447150,-319.461668656728818,1,0,1,1,0,1,1,1
3091,2020-07-06 20:12:15.402,282.842712474620726,282.842712474620726,-282.842712474631981,0,1,0,1,0,1,0,1
3092,2020-07-06 20:12:15.403,319.461668656724157,319.461668656724157,-218.537140914463805,1,0,0,1,1,0,1,1
3093,2020-07-06 20:12:15.404,324.809490890383245,324.809490890383245,-132.839631363795803,1,0,0,1,0,1,1,1
3094,2020-07-06 20:12:15.405,298.362697074898904,298.362697074898904,-34.138853147105294,0,1,1,1,0,1,1,0
3095,2020-07-06 20:12:15.406,242.710083654578142,242.710083654578142,67.903673874999924,1,1,0,0,1,1,1,1
3096,2020-07-06 20:12:15.407,163.299316185527601,163.299316185527601,163.299316185537293,0,0,0,0,1,0,1,0
3097,2020-07-06 20:12:15.408,67.903673875025291,67.903673875025291,242.710083654560805,0,0,0,1,1,0,1,1
3098,2020-07-06 20:12:15.409,-34.138853147079516,-34.138853147079516,298.362697074888331,0,1,0,1,1,0,1,1
3099,2020-07-06 20:12:15.410,-132.839631363772099,-132.839631363772099,324.809490890380516,0,0,1,1,0,0,1,0
3100,2020-07-06 20:12:15.411,-218.537140914444535,-218.537140914444535,319.461668656729557,1,1,1,1,0,1,1,1
3101,2020-07-06 20:12:15.412,-282.842712474619020,-282.842712474619020,282.842712474633686,0,1,0,0,0,0,1,0
3102,2020-07-06 20:12:15.413,-319.461668656723418,-319.461668656723418,218.537140914466448,1,0,1,0,1,1,0,1
3103,2020-07-06 20:12:15.414,-324.809490890383586,-324.809490890383586,132.839631363798986,1,1,1,0,1,0,0,0
3104,2020-07-06 20:12:15.415,-298.362697074885205,-298.362697074885205,34.138853147071863,1,1,0,0,1,0,1,1
3105,2020-07-06 20:12:15.416,-242.710083654555660,-242.710083654555660,-67.903673875032808,1,1,0,0,0,1,1,1
3106,2020-07-06 20:12:15.417,-163.299316185530643,-163.299316185530643,-163.299316185534252,0,0,1,0,1,0,0,0
3107,2020-07-06 20:12:15.418,-67.903673875065039,-67.903673875065039,-242.710083654533577,1,0,0,1,0,1,1,0
3108,2020-07-06 20:12:15.419,34.138853147076013,34.138853147076013,-298.362697074886853,0,0,0,1,0,1,1,0
3109,2020-07-06 20:12:15.420,132.839631363768888,132.839631363768888,-324.809490890380118,1,1,0,1,1,0,1,1
3110,2020-07-06 20:12:15.421,218.537140914441949,218.537140914441949,-319.461668656730296,1,1,0,1,0,1,1,0
3111,2020-07-06 20:12:15.422,282.842712474617258,282.842712474617258,-282.842712474635448,1,1,1,1,1,1,0,1
3112,2020-07-06 20:12:15.423,319.461668656738141,319.461668656738141,-218.537140914413868,0,1,0,1,1,0,0,0
3113,2020-07-06 20:12:15.424,324.809490890383927,324.809490890383927,-132.839631363802226,0,1,0,0,0,0,1,0
3114,2020-07-06 20:12:15.425,298.362697074901746,298.362697074901746,-34.138853147112293,0,0,1,1,0,1,0,1
3115,2020-07-06 20:12:15.426,242.710083654582832,242.710083654582832,67.903673874993046,0,0,1,0,1,0,1,1
3116,2020-07-06 20:12:15.427,163.299316185533684,163.299316185533684,163.299316185531211,0,1,1,1,0,1,1,1
3117,2020-07-06 20:12:15.428,67.903673875032169,67.903673875032169,242.710083654556087,0,1,1,1,1,0,0,0
3118,2020-07-06 20:12:15.429,-34.138853147072510,-34.138853147072510,298.362697074885489,1,1,0,1,1,0,1,0
3119,2020-07-06 20:12:15.430,-132.839631363765676,-132.839631363765676,324.809490890379777,0,0,1,0,1,0,0,0
3120,2020-07-06 20:12:15.431,-218.537140914439334,-218.537140914439334,319.461668656731035,0,1,0,1,0,0,1,1
3121,2020-07-06 20:12:15.432,-282.842712474615439,-282.842712474615439,282.842712474637267,1,1,0,0,1,1,0,0
3122,2020-07-06 20:12:15.433,-319.461668656721997,-319.461668656721997,218.537140914471678,0,1,0,1,0,1,1,0
3123,2020-07-06 20:12:15.434,-324.809490890384325,-324.809490890384325,132.839631363805438,0,0,0,0,1,1,0,1
3124,2020-07-06 20:12:15.435,-298.362697074888104,-298.362697074888104,34.138853147078869,1,1,0,1,0,1,1,0
3125,2020-07-06 20:12:15.436,-242.710083654560350,-242.710083654560350,-67.903673875025916,0,1,0,1,1,0,0,0
3126,2020-07-06 20:12:15.437,-163.299316185536725,-163.299316185536725,-163.299316185528141,1,1,1,0,0,0,1,0
3127,2020-07-06 20:12:15.438,-67.903673875035622,-67.903673875035622,-242.710083654553728,0,0,0,0,0,0,0,0
3128,2020-07-06 20:12:15.439,34.138853147069007,34.138853147069007,-298.362697074884011,1,0,1,0,0,1,1,0
3129,2020-07-06 20:12:15.440,132.839631363762464,132.839631363762464,-324.809490890379436,0,1,1,0,0,1,0,1
3130,2020-07-06 20:12:15.441,218.537140914436719,218.537140914436719,-319.461668656731774,0,1,0,0,1,1,1,1
3131,2020-07-06 20:12:15.442,282.842712474613734,282.842712474613734,-282.842712474638972,1,0,1,1,1,1,1,1
3132,2020-07-06 20:12:15.443,319.461668656728989,319.461668656728989,-218.537140914446695,1,1,0,1,0,0,0,0
3133,2020-07-06 20:12:15.444,324.809490890380800,324.809490890380800,-132.839631363774743,0,0,0,1,0,1,1,1
3134,2020-07-06 20:12:15.445,298.362697074889468,298.362697074889468,-34.138853147082372,0,0,0,1,1,1,1,0
3135,2020-07-06 20:12:15.446,242.710083654562709,242.710083654562709,67.903673875022477,1,1,0,0,1,1,0,1
3136,2020-07-06 20:12:15.447,163.299316185539794,163.299316185539794,163.299316185525100,1,0,0,0,0,0,1,0
3137,2020-07-06 20:12:15.448,67.903673875039047,67.903673875039047,242.710083654551369,1,1,0,1,0,1,0,0
3138,2020-07-06 20:12:15.449,-34.138853147065511,-34.138853147065511,298.362697074882590,1,0,1,0,0,1,0,0
3139,2020-07-06 20:12:15.450,-132.839631363759253,-132.839631363759253,324.809490890379038,0,0,1,0,0,1,0,1
3140,2020-07-06 20:12:15.451,-218.537140914461702,-218.537140914461702,319.461668656724783,0,0,0,0,0,1,1,1
3141,2020-07-06 20:12:15.452,-282.842712474630503,-282.842712474630503,282.842712474622203,1,1,0,1,0,0,1,0
3142,2020-07-06 20:12:15.453,-319.461668656728250,-319.461668656728250,218.537140914449310,0,0,1,0,1,1,1,1
3143,2020-07-06 20:12:15.454,-324.809490890385007,-324.809490890385007,132.839631363811861,1,1,0,0,0,0,1,0
3144,2020-07-06 20:12:15.455,-298.362697074890889,-298.362697074890889,34.138853147085875,1,0,0,0,0,1,1,1
3145,2020-07-06 20:12:15.456,-242.710083654565068,-242.710083654565068,-67.903673875019024,0,0,1,0,1,1,0,1
3146,2020-07-06 20:12:15.457,-163.299316185542835,-163.299316185542835,-163.299316185522059,1,1,1,1,1,1,1,0
3147,2020-07-06 20:12:15.458,-67.903673875042500,-67.903673875042500,-242.710083654549010,1,0,0,0,1,0,0,1
3148,2020-07-06 20:12:15.459,34.138853147135855,34.138853147135855,-298.362697074911353,1,0,1,1,0,0,1,1
3149,2020-07-06 20:12:15.460,132.839631363789948,132.839631363789948,-324.809490890382506,1,1,1,1,0,0,1,1
3150,2020-07-06 20:12:15.461,218.537140914431461,218.537140914431461,-319.461668656733252,1,0,0,1,1,1,0,0
3151,2020-07-06 20:12:15.462,282.842712474610209,282.842712474610209,-282.842712474642497,0,0,1,0,0,1,1,1
3152,2020-07-06 20:12:15.463,319.461668656727511,319.461668656727511,-218.537140914451896,1,0,1,1,1,1,1,1
3153,2020-07-06 20:12:15.464,324.809490890381539,324.809490890381539,-132.839631363781166,0,0,0,1,0,1,0,0
3154,2020-07-06 20:12:15.465,298.362697074892367,298.362697074892367,-34.138853147089371,0,0,1,1,1,0,1,0
3155,2020-07-06 20:12:15.466,242.710083654567427,242.710083654567427,67.903673875015585,1,1,0,0,1,1,0,0
3156,2020-07-06 20:12:15.467,163.299316185545877,163.299316185545877,163.299316185518990,1,1,0,1,0,0,1,1
3157,2020-07-06 20:12:15.468,67.903673875045939,67.903673875045939,242.710083654546651,0,0,0,0,0,1,1,0
3158,2020-07-06 20:12:15.469,-34.138853147058505,-34.138853147058505,298.362697074879748,1,1,0,1,0,1,0,1
3159,2020-07-06 20:12:15.470,-132.839631363752801,-132.839631363752801,324.809490890378299,0,0,0,0,0,1,0,1
3160,2020-07-06 20:12:15.471,-218.537140914456444,-218.537140914456444,319.461668656726204,0,1,1,0,0,1,0,1
3161,2020-07-06 20:12:15.472,-282.842712474626978,-282.842712474626978,282.842712474625728,0,0,0,0,0,0,1,1
3162,2020-07-06 20:12:15.473,-319.461668656726772,-319.461668656726772,218.537140914454568,0,0,0,1,1,1,1,0
3163,2020-07-06 20:12:15.474,-324.809490890381937,-324.809490890381937,132.839631363784378,0,0,0,1,0,0,0,0
3164,2020-07-06 20:12:15.475,-298.362697074893788,-298.362697074893788,34.138853147092874,0,0,1,0,0,1,1,0
3165,2020-07-06 20:12:15.476,-242.710083654569786,-242.710083654569786,-67.903673875012146,0,1,1,0,1,0,1,1
3166,2020-07-06 20:12:15.477,-163.299316185548918,-163.299316185548918,-163.299316185515949,1,1,0,0,0,1,1,1
3167,2020-07-06 20:12:15.478,-67.903673875049392,-67.903673875049392,-242.710083654544292,0,1,0,0,1,1,0,1
3168,2020-07-06 20:12:15.479,34.138853147091929,34.138853147091929,-298.362697074893390,0,1,0,0,0,1,1,0
3169,2020-07-06 20:12:15.480,132.839631363783525,132.839631363783525,-324.809490890381824,0,0,1,0,0,0,0,0
3170,2020-07-06 20:12:15.481,218.537140914453829,218.537140914453829,-319.461668656726943,1,0,0,1,1,0,0,1
3171,2020-07-06 20:12:15.482,282.842712474625273,282.842712474625273,-282.842712474627433,1,1,0,0,0,0,1,1
3172,2020-07-06 20:12:15.483,319.461668656726033,319.461668656726033,-218.537140914457154,1,0,1,1,0,1,1,0
3173,2020-07-06 20:12:15.484,324.809490890382278,324.809490890382278,-132.839631363787589,1,1,0,1,1,0,1,1
3174,2020-07-06 20:12:15.485,298.362697074895209,298.362697074895209,-34.138853147096377,1,1,1,1,0,1,0,0
3175,2020-07-06 20:12:15.486,242.710083654572145,242.710083654572145,67.903673875008693,1,0,0,1,1,0,1,1
3176,2020-07-06 20:12:15.487,163.299316185519842,163.299316185519842,163.299316185545081,0,1,1,1,1,1,1,1
3177,2020-07-06 20:12:15.488,67.903673875016523,67.903673875016523,242.710083654566773,0,1,1,0,1,1,1,1
3178,2020-07-06 20:12:15.489,-34.138853147088426,-34.138853147088426,298.362697074891969,1,0,0,1,0,1,0,0
3179,2020-07-06 20:12:15.490,-132.839631363746378,-132.839631363746378,324.809490890377560,0,1,0,1,1,1,0,0
3180,2020-07-06 20:12:15.491,-218.537140914451214,-218.537140914451214,319.461668656727738,0,1,1,1,0,1,1,1
3181,2020-07-06 20:12:15.492,-282.842712474623454,-282.842712474623454,282.842712474629252,0,1,0,1,1,0,1,0
3182,2020-07-06 20:12:15.493,-319.461668656725351,-319.461668656725351,218.537140914459769,1,1,0,1,1,0,1,0
3183,2020-07-06 20:12:15.494,-324.809490890382619,-324.809490890382619,132.839631363790829,0,0,1,0,1,1,1,0
3184,2020-07-06 20:12:15.495,-298.362697074866446,-298.362697074866446,34.138853147026026,0,0,1,1,0,1,0,0
3185,2020-07-06 20:12:15.496,-242.710083654549635,-242.710083654549635,-67.903673875041576,1,1,0,0,1,1,0,1
3186,2020-07-06 20:12:15.497,-163.299316185555028,-163.299316185555028,-163.299316185509866,1,1,0,0,0,0,0,1
3187,2020-07-06 20:12:15.498,-67.903673875056271,-67.903673875056271,-242.710083654539574,0,0,0,1,1,1,1,1
3188,2020-07-06 20:12:15.499,34.138853147084930,34.138853147084930,-298.362697074890548,0,0,1,0,1,1,1,1
3189,2020-07-06 20:12:15.500,132.839631363777073,132.839631363777073,-324.809490890381085,0,0,0,1,1,1,1,1
3190,2020-07-06 20:12:15.501,218.537140914448599,218.537140914448599,-319.461668656728421,1,0,0,1,0,1,1,0
3191,2020-07-06 20:12:15.502,282.842712474621749,282.842712474621749,-282.842712474630957,1,1,0,0,1,1,1,1
3192,2020-07-06 20:12:15.503,319.461668656740017,319.461668656740017,-218.537140914407189,1,0,1,1,0,0,1,1
3193,2020-07-06 20:12:15.504,324.809490890383017,324.809490890383017,-132.839631363794041,1,1,0,0,1,1,0,1
3194,2020-07-06 20:12:15.505,298.362697074898108,298.362697074898108,-34.138853147103383,0,1,0,0,1,0,1,1
3195,2020-07-06 20:12:15.506,242.710083654576835,242.710083654576835,67.903673875001800,0,0,0,0,1,0,0,0
3196,2020-07-06 20:12:15.507,163.299316185525925,163.299316185525925,163.299316185538970,0,1,0,1,1,1,0,1
3197,2020-07-06 20:12:15.508,67.903673875023401,67.903673875023401,242.710083654562055,0,0,0,1,0,1,0,1
3198,2020-07-06 20:12:15.509,-34.138853147081420,-34.138853147081420,298.362697074889070,0,0,0,0,0,0,0,1
3199,2020-07-06 20:12:15.510,-132.839631363773861,-132.839631363773861,324.809490890380744,0,1,1,1,1,0,0,1
3200,2020-07-06 20:12:15.511,-218.537140914445985,-218.537140914445985,319.461668656729159,0,0,0,1,1,0,1,1
3201,2020-07-06 20:12:15.512,-282.842712474619930,-282.842712474619930,282.842712474632776,0,0,0,0,1,1,1,1
3202,2020-07-06 20:12:15.513,-319.461668656723816,-319.461668656723816,218.537140914464999,1,1,0,0,1,0,0,1
3203,2020-07-06 20:12:15.514,-324.809490890383358,-324.809490890383358,132.839631363797253,0,1,0,0,0,0,1,1
3204,2020-07-06 20:12:15.515,-298.362697074899472,-298.362697074899472,34.138853147106879,0,0,1,1,1,0,0,1
3205,2020-07-06 20:12:15.516,-242.710083654554353,-242.710083654554353,-67.903673875034684,0,0,1,1,1,0,0,0
3206,2020-07-06 20:12:15.517,-163.299316185528966,-163.299316185528966,-163.299316185535901,0,0,0,0,0,1,1,0
3207,2020-07-06 20:12:15.518,-67.903673875026840,-67.903673875026840,-242.710083654559696,0,1,0,1,0,0,0,0
3208,2020-07-06 20:12:15.519,34.138853147077924,34.138853147077924,-298.362697074887649,0,1,0,1,1,1,1,0
3209,2020-07-06 20:12:15.520,132.839631363770650,132.839631363770650,-324.809490890380289,0,1,0,1,0,0,0,1
3210,2020-07-06 20:12:15.521,218.537140914443341,218.537140914443341,-319.461668656729898,0,1,0,0,1,1,1,1
3211,2020-07-06 20:12:15.522,282.842712474618168,282.842712474618168,-282.842712474634538,0,0,1,1,0,1,1,0
3212,2020-07-06 20:12:15.523,319.461668656723134,319.461668656723134,-218.537140914467614,1,1,1,1,0,0,1,1
3213,2020-07-06 20:12:15.524,324.809490890379834,324.809490890379834,-132.839631363766557,1,1,0,1,1,1,0,0
3214,2020-07-06 20:12:15.525,298.362697074885830,298.362697074885830,-34.138853147073462,1,0,0,0,0,1,1,1
3215,2020-07-06 20:12:15.526,242.710083654581553,242.710083654581553,67.903673874994922,0,1,0,1,0,1,0,1
3216,2020-07-06 20:12:15.527,163.299316185564209,163.299316185564209,163.299316185500714,0,1,0,0,0,1,1,0
3217,2020-07-06 20:12:15.528,67.903673875030293,67.903673875030293,242.710083654557366,1,1,1,0,1,1,1,1
3218,2020-07-06 20:12:15.529,-34.138853147074421,-34.138853147074421,298.362697074886228,0,0,0,1,1,1,0,1
3219,2020-07-06 20:12:15.530,-132.839631363767438,-132.839631363767438,324.809490890379948,1,0,0,0,1,0,0,0
3220,2020-07-06 20:12:15.531,-218.537140914440727,-218.537140914440727,319.461668656730637,0,1,1,1,0,0,1,1
3221,2020-07-06 20:12:15.532,-282.842712474634993,-282.842712474634993,282.842712474617713,0,0,0,1,0,0,0,0
3222,2020-07-06 20:12:15.533,-319.461668656722395,-319.461668656722395,218.537140914470257,1,0,0,1,1,1,0,1
3223,2020-07-06 20:12:15.534,-324.809490890384097,-324.809490890384097,132.839631363803676,0,1,0,0,0,1,0,1
3224,2020-07-06 20:12:15.535,-298.362697074902371,-298.362697074902371,34.138853147113885,0,1,1,1,1,1,1,0
3225,2020-07-06 20:12:15.536,-242.710083654559071,-242.710083654559071,-67.903673875027792,1,1,1,0,0,0,0,0
3226,2020-07-06 20:12:15.537,-163.299316185535076,-163.299316185535076,-163.299316185529818,1,0,0,1,1,0,0,0
3227,2020-07-06 20:12:15.538,-67.903673875033732,-67.903673875033732,-242.710083654555007,1,0,1,1,1,0,1,0
3228,2020-07-06 20:12:15.539,34.138853147070918,34.138853147070918,-298.362697074884807,1,0,0,0,1,1,0,1
3229,2020-07-06 20:12:15.540,132.839631363764198,132.839631363764198,-324.809490890379607,0,1,0,1,0,0,0,1
3230,2020-07-06 20:12:15.541,218.537140914438140,218.537140914438140,-319.461668656731376,1,1,0,0,0,1,0,0
3231,2020-07-06 20:12:15.542,282.842712474614643,282.842712474614643,-282.842712474638063,1,0,1,1,1,0,0,1
3232,2020-07-06 20:12:15.543,319.461668656721656,319.461668656721656,-218.537140914472872,0,0,1,0,0,0,1,0
3233,2020-07-06 20:12:15.544,324.809490890380630,324.809490890380630,-132.839631363772980,1,1,1,1,1,0,0,0
3234,2020-07-06 20:12:15.545,298.362697074888672,298.362697074888672,-34.138853147080461,0,1,1,0,0,0,1,1
3235,2020-07-06 20:12:15.546,242.710083654561402,242.710083654561402,67.903673875024353,1,1,0,1,1,0,0,1
3236,2020-07-06 20:12:15.547,163.299316185538117,163.299316185538117,163.299316185526749,0,0,1,1,0,1,1,1
3237,2020-07-06 20:12:15.548,67.903673875037171,67.903673875037171,242.710083654552648,0,1,1,0,1,1,0,0
3238,2020-07-06 20:12:15.549,-34.138853147067415,-34.138853147067415,298.362697074883386,1,0,0,1,0,0,1,1
3239,2020-07-06 20:12:15.550,-132.839631363760986,-132.839631363760986,324.809490890379209,0,1,1,0,1,1,0,0
3240,2020-07-06 20:12:15.551,-218.537140914435525,-218.537140914435525,319.461668656732115,1,1,1,1,1,0,1,0
3241,2020-07-06 20:12:15.552,-282.842712474631469,-282.842712474631469,282.842712474621237,0,1,1,0,1,1,0,0
3242,2020-07-06 20:12:15.553,-319.461668656728648,-319.461668656728648,218.537140914447889,1,0,0,1,0,1,1,1
3243,2020-07-06 20:12:15.554,-324.809490890380971,-324.809490890380971,132.839631363776192,0,0,1,0,1,1,1,0
3244,2020-07-06 20:12:15.555,-298.362697074890150,-298.362697074890150,34.138853147083964,1,0,0,0,0,0,1,1
3245,2020-07-06 20:12:15.556,-242.710083654563761,-242.710083654563761,-67.903673875020900,1,0,1,1,1,0,1,0
3246,2020-07-06 20:12:15.557,-163.299316185541159,-163.299316185541159,-163.299316185523708,0,1,0,1,0,0,1,1
3247,2020-07-06 20:12:15.558,-67.903673875040624,-67.903673875040624,-242.710083654550289,0,0,0,0,0,1,0,1
3248,2020-07-06 20:12:15.559,34.138853147063912,34.138853147063912,-298.362697074881964,0,0,0,1,1,1,0,0
3249,2020-07-06 20:12:15.560,132.839631363791710,132.839631363791710,-324.809490890382733,1,0,0,1,1,1,1,0
3250,2020-07-06 20:12:15.561,218.537140914460508,218.537140914460508,-319.461668656725124,0,1,1,0,1,1,1,1
3251,2020-07-06 20:12:15.562,282.842712474629707,282.842712474629707,-282.842712474622999,1,1,1,1,0,0,1,1
3252,2020-07-06 20:12:15.563,319.461668656720178,319.461668656720178,-218.537140914478101,0,1,0,0,1,0,0,1
3253,2020-07-06 20:12:15.564,324.809490890381312,324.809490890381312,-132.839631363779432,1,0,1,1,0,1,0,1
3254,2020-07-06 20:12:15.565,298.362697074891571,298.362697074891571,-34.138853147050540,1,0,0,0,1,0,1,1
3255,2020-07-06 20:12:15.566,242.710083654566120,242.710083654566120,67.903673875053784,1,0,0,0,0,1,1,0
3256,2020-07-06 20:12:15.567,163.299316185544228,163.299316185544228,163.299316185552811,0,1,0,1,0,0,0,0
3257,2020-07-06 20:12:15.568,67.903673875007755,67.903673875007755,242.710083654572770,1,0,0,1,1,1,1,1
3258,2020-07-06 20:12:15.569,-34.138853147060416,-34.138853147060416,298.362697074895607,0,0,0,0,1,1,1,1
3259,2020-07-06 20:12:15.570,-132.839631363754563,-132.839631363754563,324.809490890382392,1,0,0,0,0,1,0,0
3260,2020-07-06 20:12:15.571,-218.537140914430296,-218.537140914430296,319.461668656725806,1,1,0,1,0,0,0,0
3261,2020-07-06 20:12:15.572,-282.842712474646532,-282.842712474646532,282.842712474587586,0,0,1,1,1,0,1,0
3262,2020-07-06 20:12:15.573,-319.461668656734901,-319.461668656734901,218.537140914397924,0,1,1,1,0,1,0,1
